15.043299	-11.554904	-17.89509
29.870401	-23.748049	31.187695
24.445637	-45.369278	-5.627202
6.6366277	-14.026806	6.48616
4.3222756	-4.4892926	-11.743271
4.132313	-22.598677	-0.75124794
2.381204	-3.8820329	12.990279
28.209137	-9.834345	20.804098
13.737829	-22.60988	7.5608234
23.662888	1.9544991	17.96491
6.3807673	-2.9624624	0.47279036
23.984112	-16.691992	14.781887
54.80106	-46.778816	-69.893906
48.067448	-41.560204	-72.03375
16.309622	-39.698902	-10.936527
-22.721704	1.513471	-57.53571
38.238678	22.061384	46.583797
-11.391542	-42.541885	59.356956
-27.555363	11.186462	8.962994
-1.289268	-38.353397	19.884462
13.7528	38.91365	-25.970488
9.200963	-15.414495	-4.26751
41.13772	-6.8216486	8.501602
21.887676	-23.68187	25.003143
34.378727	-17.921646	18.021366
46.562416	-49.790474	-69.37383
11.310376	-20.523531	18.179852
20.305439	-8.884699	6.2589
51.291985	-18.397747	-69.73767
-22.567719	1.1082664	23.27341
-4.2601776	-18.153992	1.432505
-18.000359	-2.6406476	6.8744564
-36.376167	-20.569822	-41.116276
16.385904	-9.093946	20.388584
9.3654	41.948467	-53.616875
30.279139	-72.23458	-41.446545
-6.85198	-0.94922304	20.354334
-40.381397	17.654388	52.374638
54.661682	37.91508	49.455082
38.34367	44.70135	27.328203
42.714565	40.73863	-56.533314
13.76005	18.97228	35.208565
31.2232	10.034295	-7.6192727
23.575941	33.193333	15.358069
-0.0013111102	47.706383	-51.805313
22.490425	25.508387	7.281011
32.31623	28.367516	-45.94515
-39.241085	71.0725	12.754971
27.80746	53.390285	1.3470224
26.948896	41.773643	25.06103
3.128306	35.79446	15.179159
43.92077	31.520668	21.967937
-10.756343	-20.032158	88.48936
-67.16154	8.152916	-76.60691
12.416679	-1.0057925	30.405308
41.86597	46.27966	11.880025
22.693941	38.84456	1.5345293
-8.518473	90.09662	-22.183653
27.615694	-29.030872	10.88984
2.5761685	36.694363	32.17219
-28.841469	29.037556	16.898651
24.500658	48.533165	15.052113
22.658398	59.886482	8.143752
9.391516	40.786007	9.100242
33.35275	26.480227	12.666263
32.279922	11.767681	9.642393
33.644333	35.612026	20.436697
-0.1432651	55.135166	-50.305832
13.501684	35.62693	31.800709
46.655376	-8.809251	42.1775
-42.588295	72.30719	-22.426813
-21.942167	-38.70631	79.38049
-10.529979	50.29742	-49.69682
56.759228	-3.5449004	47.895493
-16.7014	43.46109	-24.292572
-55.82645	71.922714	28.161644
-41.72537	78.57335	-9.955589
-7.1022387	26.048363	38.704983
0.60271275	69.23708	54.78838
25.564924	50.129765	76.26137
29.44827	78.13991	36.80513
-38.409218	78.27268	27.940208
-47.689926	84.43577	-16.13195
-14.232413	11.048878	-90.38783
67.65107	5.658553	-72.63288
27.412685	63.76651	70.45898
10.593897	69.17451	51.513954
55.923805	-19.04148	-25.89047
38.1483	-15.310937	3.2106383
-5.83558	50.154163	14.661581
-3.71031	31.081802	-91.14866
45.631264	12.457793	-2.801254
-38.996517	12.837884	-80.151726
-38.606293	45.54431	16.622198
-23.252892	23.512205	23.54255
-70.201935	-3.4751847	-0.9300879
-33.08798	-2.1085193	-86.18123
-12.367278	6.008517	8.616114
-46.45727	64.67441	6.0891404
-28.51698	79.57373	1.4537624
-54.28277	41.719364	-3.7072735
-48.35513	66.55218	-15.942345
-10.551878	70.902824	-56.21293
-4.621232	59.12779	7.736048
28.459782	1.031279	-40.166054
-57.10883	69.22897	8.902072
-42.945854	-10.794695	-12.90126
-46.739246	64.64517	18.507803
-38.0719	14.260795	-89.354225
-22.391262	24.068026	-53.960278
-21.606955	53.256104	9.906859
-29.00285	10.053134	-89.12063
-18.090332	83.75245	-7.4332294
-35.589664	82.276726	10.945846
-60.723747	46.714775	11.007316
-18.549461	2.688257	-78.11396
-15.853367	60.838432	-7.0405703
14.742859	-16.760395	-80.694695
-27.900255	50.42581	-62.40077
-13.312171	11.329954	-78.40619
-14.624519	62.32335	10.087299
-64.55696	44.5578	35.369053
-14.357774	-17.689991	-12.222798
-29.387764	65.67773	-26.682615
-43.122704	67.73093	-4.3836026
2.802812	72.34171	-4.130226
-29.567581	4.3167987	-79.645874
22.557695	-33.75514	52.672485
-85.29631	0.19575095	40.58697
6.118108	-31.88407	88.2451
-49.26181	91.40572	-23.206573
78.663055	24.489395	25.589186
-28.391897	92.726494	26.880844
-0.7009965	43.572018	-40.697666
10.415532	-21.18854	75.87073
-34.61547	94.09242	20.649982
31.98599	8.766637	-95.9879
11.927023	-23.917606	50.81005
-49.945805	70.0615	37.895393
-57.669342	84.47758	48.780487
-52.156593	75.0274	-31.534515
-16.536198	65.01848	-36.559452
-57.95234	83.14758	40.950775
60.093044	31.445616	43.463547
-64.50204	65.854225	30.907747
2.7468848	6.5170045	57.234856
35.26795	61.96737	62.60457
21.988142	-9.692755	33.276615
19.544903	53.187164	57.59523
1.4412751	-28.364773	60.041607
-33.591026	48.42377	66.37131
58.933765	55.602036	71.02989
19.162334	20.771006	70.7639
48.93741	50.363583	59.320614
55.095146	45.942356	70.02958
-23.276102	-26.74198	-8.425157
-29.580845	75.58273	-13.622251
2.4952326	9.214971	-30.21227
101.50432	2.0573921	5.847135
-48.80805	78.59363	2.3015873
-13.320132	22.35151	-15.1133175
55.09103	31.657314	60.522892
31.589201	-1.8525798	1.5227197
-9.631951	12.634256	31.093971
22.860731	24.799257	-9.845881
51.224518	-28.800196	36.982502
14.482541	-14.107986	100.03783
35.789276	-42.764885	43.755676
40.96728	-13.743885	83.69823
-59.933098	16.082375	42.38043
29.917612	91.72837	17.0283
-21.400852	29.97868	57.705486
-1.9132217	45.028538	52.20179
20.69747	-20.241587	39.09514
-20.080418	-7.267693	52.150887
-66.144295	24.731909	37.454723
-14.091693	1.0524	87.9036
49.74177	34.860744	-37.927826
38.08672	0.540505	18.68681
38.344254	-35.292767	61.979797
80.2988	-19.782074	25.621885
53.59923	44.361343	86.646065
5.7145967	4.852781	19.501253
78.80171	-15.216915	6.979365
-50.6864	31.38937	17.109125
68.61629	51.32507	73.003456
80.65747	47.917988	8.517507
-34.292797	10.4404	43.131638
59.70023	70.11877	-10.345265
93.66975	38.74075	8.165234
96.621635	37.63449	-3.4915485
42.354668	71.238556	0.43379703
86.088554	37.597763	2.7720556
38.2177	77.79506	-3.1503909
-65.89299	57.86596	13.961042
77.17253	53.486164	18.997147
94.63752	54.52574	4.0864363
55.822792	68.66276	-0.8596516
63.28646	81.07441	7.9137983
93.80945	44.846767	0.359982
39.66454	63.938667	-12.441138
-13.896199	-7.936364	42.28851
-31.734802	-0.2243329	39.390175
84.944214	52.707127	-4.1417856
56.914516	78.919174	12.120525
84.320595	48.449604	-12.801905
90.621605	51.41571	16.044868
79.43403	44.21382	14.901613
59.323116	75.63548	-1.2309427
51.421833	-18.941053	53.717968
-31.088223	-18.05061	85.54949
40.335747	-9.180307	-53.564957
55.425613	-42.55958	-45.991634
41.651096	-19.197412	-37.216984
42.980007	-8.264783	-33.42813
47.287075	-33.659573	-32.452164
-25.4752	15.258486	28.97433
50.797897	-23.369816	-47.51766
-42.181313	29.136429	48.90622
50.663353	-34.374763	-49.803753
-80.76941	9.1211195	35.4123
